2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
913.09,915.4,917.2,910.1,917.4,917.1,912.15,910.7,911.7,912.7,918.2,912.1,913.3,917.3,912.9,910.4,911.2,912.3,912.5,914.8,919.8
913.09,915.4,917.4,910.4,917.4,917.6,912.15,910.8,912.2,912.9,918.7,913.0,913.2,917.2,912.9,910.6,911.6,912.4,912.7,914.8,913.45
913.09,915.6,917.9,910.9,917.7,918.0,912.15,911.2,912.5,913.0,918.7,913.6,913.9,917.3,913.1,911.3,912.1,912.4,912.9,914.9,913.45
913.09,914.47,918.3,911.3,917.9,918.4,912.15,911.6,913.5,913.2,919.0,915.0,913.8,917.6,913.4,911.8,912.9,912.5,913.0,915.2,913.45
913.09,916.2,918.7,911.7,918.3,918.8,912.15,912.0,914.2,913.3,919.2,915.8,913.3,917.6,913.9,912.3,913.2,912.8,913.2,915.8,913.45
913.09,916.4,919.4,912.0,918.4,919.1,912.15,912.4,914.5,913.5,919.3,917.2,913.3,917.6,914.0,912.9,913.7,913.1,913.4,916.3,913.45
913.09,916.6,919.6,912.1,918.5,919.1,912.15,912.5,914.9,913.7,919.3,917.7,913.2,917.8,914.1,913.2,914.5,913.3,913.4,916.5,913.45
913.09,916.8,920.3,912.3,918.7,919.1,912.15,912.5,915.2,913.7,919.5,917.5,913.0,917.6,914.2,913.2,914.6,913.3,913.2,916.6,913.45
913.09,916.7,920.5,912.2,918.7,918.8,912.15,912.6,915.0,913.4,919.8,917.6,912.8,917.1,914.1,912.9,914.8,913.3,913.1,917.1,913.45
913.09,916.7,920.6,911.9,918.4,919.0,912.15,912.6,915.3,913.1,919.4,918.0,912.0,916.6,913.9,912.9,914.9,913.3,912.8,917.2,913.45
913.09,916.5,920.2,911.9,918.0,918.9,912.15,912.6,915.4,912.9,919.2,917.8,911.9,916.1,913.8,912.7,914.9,912.9,912.0,916.9,913.45
913.09,916.2,920.0,911.3,917.6,918.4,912.15,912.3,913.05,912.5,919.1,917.5,911.8,915.9,913.6,912.4,915.1,912.2,911.6,916.1,913.45
913.09,916.2,920.1,911.2,917.3,918.4,912.15,912.4,913.05,912.0,918.7,917.6,911.5,915.7,913.3,912.1,915.3,911.3,911.4,915.6,913.45
913.09,916.1,920.2,911.1,917.5,918.1,912.15,912.4,913.05,911.8,918.8,917.2,911.3,915.7,913.7,911.9,915.6,911.2,911.3,915.4,913.45
913.09,916.0,920.8,910.7,917.8,912.12,912.15,912.9,913.05,912.0,918.9,917.4,911.4,916.2,914.3,912.6,916.0,911.9,911.5,915.6,913.45
913.09,916.4,921.3,911.7,918.6,912.12,912.15,913.2,913.05,912.5,919.2,917.3,912.2,916.5,914.9,912.8,916.6,912.4,911.8,915.8,913.45
913.09,916.6,921.7,912.1,919.4,912.12,912.15,913.6,913.05,912.8,919.7,917.3,912.2,916.8,915.7,913.4,917.1,912.8,912.1,916.4,913.45
913.09,916.7,922.3,912.4,920.1,912.12,912.15,914.2,917.8,913.6,920.3,917.8,912.3,918.0,916.1,914.1,917.5,912.7,912.0,916.7,918.4
913.09,916.8,922.6,913.2,920.4,912.12,912.15,914.5,918.2,914.0,920.4,919.0,912.5,917.9,916.2,914.1,917.6,912.3,912.0,917.2,918.5
913.09,916.6,922.6,913.3,920.4,912.12,912.15,914.5,918.2,914.1,920.5,919.3,912.4,916.9,916.1,913.5,917.1,911.6,911.4,917.2,918.5
913.09,915.8,922.5,913.2,920.1,919.4,912.15,914.3,917.9,914.0,920.1,919.1,911.7,916.4,915.6,913.0,916.7,911.0,910.5,917.0,918.9
913.09,914.9,922.1,913.1,919.5,912.12,912.15,913.7,917.3,913.7,919.6,918.8,910.7,915.4,915.0,912.6,915.8,909.9,909.4,916.3,918.0
913.09,913.7,921.4,912.4,918.6,912.12,912.15,913.0,916.5,912.9,918.8,918.0,909.5,914.5,914.2,911.8,915.1,909.7,908.7,915.2,917.5
913.09,912.6,920.7,911.4,917.8,912.12,912.15,912.3,916.1,912.1,917.9,917.7,908.9,913.6,913.7,911.7,915.2,909.8,908.4,914.1,916.9
913.09,911.7,920.3,911.0,917.7,912.12,912.15,911.9,916.2,912.3,917.8,918.0,908.4,913.6,913.6,911.9,915.6,910.5,909.0,913.3,916.5
913.09,911.5,920.5,911.4,918.0,912.12,912.15,911.9,916.5,912.9,917.9,918.2,908.5,914.2,914.1,912.1,916.0,911.4,909.2,913.7,916.7
913.09,911.4,920.8,911.6,918.4,912.12,912.15,912.1,917.2,913.1,918.1,918.2,909.0,914.4,914.5,912.2,916.6,912.1,909.7,913.9,913.45
913.09,911.7,921.1,912.1,918.6,912.12,912.15,912.3,917.6,913.9,918.3,918.3,909.6,914.5,914.9,912.4,917.0,912.5,909.9,914.0,913.45
913.09,912.1,921.4,912.4,919.0,912.12,912.15,912.8,917.9,914.4,918.5,918.4,909.6,914.8,915.3,912.5,917.4,913.1,910.0,914.4,913.45
913.09,912.5,921.6,912.9,919.2,912.12,912.15,913.1,918.0,914.6,918.8,918.3,909.7,914.6,915.9,912.5,917.6,913.2,910.2,914.9,913.45
913.09,912.8,921.8,913.1,919.7,912.12,912.15,913.3,918.1,914.9,918.9,918.1,909.4,914.8,916.0,912.6,917.8,912.8,910.2,915.0,913.45
913.09,912.8,921.8,913.1,919.8,912.12,912.15,913.4,918.1,915.4,918.8,918.1,909.3,914.8,916.0,912.5,917.7,913.5,910.6,915.4,913.45
913.09,912.5,921.8,913.0,919.8,912.12,912.15,913.4,918.1,915.6,918.4,918.0,909.0,914.5,915.9,912.5,917.8,913.0,910.7,915.4,913.45
913.09,912.3,921.5,912.5,919.5,912.12,912.15,913.3,918.1,915.3,919.0,918.0,908.8,914.6,915.8,912.2,917.7,912.3,910.7,915.2,913.45
913.09,912.0,921.2,912.4,919.2,912.12,912.15,913.0,918.0,915.1,919.0,917.6,908.7,914.2,916.0,912.2,917.6,912.3,910.0,914.8,913.45
913.09,911.9,920.7,912.3,919.3,912.12,912.15,912.8,917.4,914.6,918.4,917.1,908.6,914.0,915.9,912.3,917.6,912.3,908.9,914.4,913.45
913.09,911.0,920.5,913.2,919.4,912.12,912.15,912.3,917.6,914.5,917.8,917.0,908.5,914.0,915.9,912.5,917.2,911.8,908.9,914.3,913.45
913.09,910.5,920.2,912.7,919.4,912.12,912.15,912.6,917.8,914.3,917.8,916.8,909.0,914.2,915.7,913.1,917.3,912.0,908.9,914.2,913.45
913.09,910.2,919.9,912.6,919.6,912.12,912.15,913.0,918.3,914.4,917.9,917.2,909.2,914.8,916.2,914.1,917.9,912.7,909.3,914.5,913.45
913.09,910.4,920.4,912.5,920.1,912.12,912.15,913.2,913.05,915.1,917.9,917.5,909.4,915.2,916.8,915.1,918.3,912.9,909.5,913.8,913.45
913.09,910.7,920.9,913.3,920.6,912.12,912.15,913.4,913.05,915.6,918.6,918.0,909.5,915.9,917.4,916.2,918.9,913.5,909.8,914.7,913.45
913.09,910.5,921.1,914.4,921.2,912.12,912.15,913.5,919.8,915.9,919.2,918.8,910.2,916.0,918.1,916.8,919.2,913.7,910.0,914.8,913.45
913.09,910.8,921.7,914.7,921.5,912.12,912.15,913.8,920.2,916.1,919.7,919.3,910.7,916.0,918.3,917.2,919.2,914.1,910.0,915.2,913.45
913.09,910.6,921.9,914.5,921.7,916.9,912.15,913.8,920.2,916.4,919.6,919.0,910.8,915.8,918.1,917.1,918.9,913.7,909.6,915.2,922.3
913.09,910.1,921.8,914.2,921.5,916.5,912.15,913.4,920.2,916.2,919.2,918.7,910.2,915.3,917.6,916.7,918.4,913.2,908.4,915.0,922.1
913.09,909.3,921.3,913.8,921.0,915.8,923.8,912.7,919.9,915.5,918.5,918.2,909.6,914.4,917.2,916.0,917.6,912.8,907.5,914.4,921.9
913.09,908.3,920.4,913.0,920.2,914.9,912.15,911.9,919.1,914.7,917.3,917.6,908.4,913.3,916.4,915.5,917.2,912.6,906.6,913.6,921.3
913.09,907.6,919.6,911.6,919.5,914.1,912.15,911.3,918.6,914.1,916.4,917.2,907.9,912.6,916.1,915.6,917.3,912.2,906.8,913.4,920.7
913.09,907.4,919.0,911.3,919.1,914.0,912.15,911.3,918.5,913.7,916.1,916.6,907.8,912.8,916.4,916.1,917.9,912.3,907.2,913.0,920.7
913.09,907.8,919.0,911.2,919.3,912.12,912.15,911.5,918.5,914.1,916.4,916.3,907.7,913.4,917.0,916.8,918.2,913.2,907.9,912.8,913.45
913.09,908.0,919.6,911.7,919.5,912.12,912.15,912.2,918.5,914.4,916.6,916.8,907.8,913.9,917.3,917.6,918.9,913.1,908.2,913.0,913.45
913.09,908.1,920.1,911.8,919.7,912.12,912.15,912.7,919.5,914.6,917.0,917.0,908.0,914.4,918.0,918.1,919.3,913.5,908.7,913.3,913.45
913.09,908.3,920.6,911.9,919.8,912.12,912.15,913.3,920.1,915.0,917.7,917.2,908.0,914.5,918.2,918.8,919.7,913.8,908.9,913.8,913.45
913.09,908.4,920.9,911.8,920.3,912.12,912.15,913.5,920.5,915.2,918.2,917.4,907.5,914.5,918.7,919.3,919.9,914.0,909.1,914.1,913.45
913.09,908.5,921.0,911.1,920.6,912.12,912.15,913.9,920.5,915.5,918.4,918.7,908.2,914.9,919.3,919.6,919.9,914.0,910.0,914.3,913.45
913.09,908.4,921.0,911.6,920.7,912.12,912.15,914.4,920.7,915.6,918.4,920.2,908.3,914.9,919.4,913.53,919.7,913.7,910.4,914.8,913.45
913.09,908.2,920.8,911.8,920.5,912.12,912.15,914.3,920.7,915.8,918.3,920.2,908.5,915.0,919.6,913.53,919.7,913.7,911.0,914.9,913.45
913.09,907.6,920.6,911.8,920.1,912.12,912.15,914.1,920.8,915.8,918.3,920.5,908.3,915.0,919.6,913.53,919.5,912.7,911.2,914.7,913.45
913.09,906.9,920.3,911.6,920.0,912.12,912.15,913.9,920.4,915.6,917.9,920.7,908.2,914.8,919.4,913.53,919.2,912.3,911.3,914.7,913.45
913.09,906.2,920.2,911.4,919.7,912.12,912.15,913.7,919.8,915.2,917.8,918.9,907.6,914.3,919.2,913.53,918.9,911.7,911.6,914.8,913.45
913.09,905.6,920.0,911.2,919.2,912.12,912.15,913.3,919.9,912.94,917.5,918.6,906.5,914.2,919.0,913.53,913.24,911.2,912.1,914.8,913.45
913.09,906.2,920.0,910.9,918.7,912.12,912.15,913.3,919.5,912.94,917.5,918.5,906.6,914.2,918.8,913.53,918.5,911.5,913.9,914.3,913.45
913.09,907.6,920.3,911.1,918.8,912.12,912.15,913.2,913.05,914.7,917.6,918.3,905.7,914.9,919.1,913.53,919.0,911.9,913.6,914.4,913.45
913.09,908.0,920.8,911.3,919.0,912.12,912.15,913.4,919.9,912.94,917.8,918.2,906.2,915.4,919.3,913.53,919.1,912.3,914.3,914.6,913.45
913.09,908.4,921.0,911.6,919.4,912.12,912.15,914.2,920.7,912.94,917.9,918.9,906.7,915.8,919.5,913.53,919.3,912.8,915.3,915.6,913.45
913.09,909.0,921.3,912.3,919.5,912.12,912.15,914.8,921.2,915.3,917.9,920.2,907.6,916.5,919.7,921.5,919.5,913.4,916.0,915.9,913.45
913.09,909.6,921.7,912.4,920.0,917.6,912.15,915.6,921.4,915.5,917.9,920.7,907.8,916.6,919.7,921.2,919.2,913.3,916.0,916.6,922.5
913.09,909.9,921.7,912.4,920.1,917.6,912.15,915.7,921.5,915.5,917.8,920.8,907.9,916.6,919.5,921.3,918.8,913.1,915.8,916.6,922.9
913.09,909.9,921.2,912.1,919.7,917.1,912.15,915.5,921.2,915.1,917.2,920.0,908.5,916.0,918.9,921.3,918.2,912.6,915.7,916.3,922.5
913.09,910.1,920.5,911.2,919.2,916.4,912.15,914.5,920.6,914.3,916.7,918.1,908.3,915.0,918.0,920.9,916.8,912.1,915.1,916.0,922.1
913.09,909.3,919.2,911.0,918.2,915.6,912.15,913.6,920.1,913.3,915.5,916.9,908.1,914.2,917.1,920.8,915.8,911.6,915.5,915.7,921.0
913.09,909.8,918.3,910.6,917.3,914.9,912.15,913.4,919.7,912.4,914.6,916.4,908.9,914.3,916.8,920.6,914.9,911.5,915.6,914.9,920.4
913.09,910.0,917.5,910.6,916.7,914.7,912.15,913.3,919.4,911.9,914.2,916.3,910.1,915.1,916.7,920.6,915.0,911.8,916.3,914.9,920.4
913.09,910.6,917.5,910.1,916.5,915.1,912.15,913.2,919.6,911.8,914.4,916.3,911.1,915.9,917.2,920.6,915.4,912.4,916.6,915.0,913.45
913.09,911.2,917.8,909.7,916.7,915.3,912.15,913.2,919.9,911.8,914.6,916.4,911.7,916.7,917.3,920.8,916.0,913.0,917.1,915.0,913.45
913.09,911.9,918.2,909.6,916.6,915.6,912.15,913.6,920.1,912.1,914.8,916.7,912.4,917.4,917.5,920.9,916.4,913.6,917.7,915.2,913.45
913.09,912.2,918.4,910.3,917.0,916.0,912.15,913.7,920.1,912.2,914.9,917.0,913.0,918.4,917.6,921.1,916.7,913.9,917.8,916.1,913.45
913.09,913.2,918.6,910.2,917.0,916.0,912.15,913.7,919.9,912.3,914.8,917.2,913.2,918.8,917.8,921.2,916.3,913.9,918.3,916.6,913.45
913.09,913.4,918.7,909.5,916.9,916.4,912.15,913.9,919.9,912.4,914.9,917.7,913.26,919.3,917.8,921.3,916.1,914.2,918.4,916.3,913.45
913.09,913.7,918.7,909.1,916.9,912.12,912.15,913.5,919.8,912.3,915.9,918.1,913.26,919.2,917.8,921.1,916.1,914.3,918.6,916.3,913.45
913.09,913.7,918.4,909.0,916.8,912.12,912.15,913.7,919.4,912.0,916.3,918.1,913.7,913.57,917.5,921.1,916.5,914.2,918.3,916.7,913.45
913.09,913.9,918.3,909.4,916.4,912.12,912.15,913.4,918.5,911.8,916.3,917.9,913.26,913.57,917.5,920.6,916.8,914.2,918.3,916.8,913.45
913.09,913.8,918.2,907.8,916.2,912.12,912.15,914.8,918.0,911.4,915.7,917.5,913.26,913.57,917.2,920.1,917.1,912.93,918.1,916.8,913.45
913.09,913.6,917.8,907.7,915.6,912.12,912.15,914.5,917.5,911.0,913.2,917.2,913.26,913.57,916.8,919.6,918.3,914.1,917.9,916.6,913.45
913.09,913.5,917.4,907.7,914.8,912.12,912.15,914.4,916.9,910.4,912.0,917.0,913.26,913.57,916.6,919.3,918.1,913.9,917.7,916.2,913.45
913.09,913.6,916.8,907.0,914.4,912.12,912.15,913.9,916.8,910.2,911.1,916.7,913.26,913.57,916.5,919.4,916.8,914.3,918.5,916.4,913.45
913.09,913.6,916.7,906.3,914.2,912.12,912.15,913.3,916.4,910.3,912.2,917.0,913.26,913.57,916.8,913.53,916.9,914.8,919.0,917.1,913.45
913.09,914.2,916.9,906.5,914.4,912.12,912.15,913.3,917.3,910.7,912.8,917.6,913.26,913.57,917.2,913.53,918.0,915.4,919.4,917.7,913.45
913.09,915.0,917.2,906.8,915.0,912.12,912.15,913.0,917.6,910.9,913.2,918.3,913.26,913.57,917.6,921.4,918.0,915.9,920.1,918.5,913.45
913.09,915.2,917.7,907.3,915.4,917.4,922.0,913.2,918.0,911.1,913.3,918.8,913.26,913.57,917.7,922.0,918.2,916.0,920.5,919.2,921.8
913.09,915.6,917.8,907.5,915.5,917.7,922.2,913.7,918.0,911.3,913.4,919.0,913.26,913.57,917.7,922.0,918.3,915.7,920.5,920.0,922.1
913.09,915.4,917.8,908.1,915.4,917.6,922.3,913.8,918.0,911.2,913.8,919.0,914.7,913.57,917.6,921.9,917.8,915.2,920.3,920.3,922.1
913.09,914.6,917.5,908.2,915.0,917.0,921.9,913.8,917.4,910.4,913.8,918.6,914.3,913.57,917.0,921.4,917.1,914.8,919.8,920.4,921.3
913.09,913.9,916.6,907.4,914.2,916.3,921.0,913.4,916.5,909.7,913.6,917.5,913.5,920.4,916.4,920.9,916.5,914.2,918.9,920.3,920.3
913.09,912.8,915.9,907.7,913.3,915.1,920.1,912.7,915.7,908.9,913.3,916.7,912.8,919.5,915.6,920.5,916.0,913.8,918.5,920.1,919.1
913.09,912.5,914.9,907.9,912.3,914.6,919.4,912.1,914.5,908.3,913.6,916.3,912.6,919.0,915.2,920.0,915.8,913.9,919.3,920.1,918.2
913.09,912.5,914.5,908.1,911.8,914.2,912.15,911.8,914.3,908.0,914.3,916.0,912.8,919.1,914.9,920.3,915.7,914.5,919.6,920.1,917.8
913.09,912.8,914.5,909.2,911.8,913.9,912.15,912.4,915.1,908.5,914.8,916.2,913.3,919.8,914.9,920.3,916.1,914.8,920.1,920.3,917.6
913.09,913.7,914.8,909.7,912.3,914.1,912.15,912.6,914.8,909.1,915.9,916.5,913.8,920.5,915.3,920.4,916.3,915.5,919.7,920.8,917.3
913.09,914.1,915.3,910.4,912.7,914.6,912.15,912.6,914.5,909.6,916.9,917.1,914.4,920.8,915.5,920.5,916.7,916.1,919.5,921.4,917.4
913.09,914.8,915.5,911.1,913.3,915.0,912.15,913.1,915.4,910.5,917.9,917.4,913.26,913.57,915.6,920.6,917.1,912.93,919.3,921.9,917.9
913.09,915.3,915.1,911.8,913.5,915.3,912.15,914.0,915.5,910.4,918.0,918.0,913.26,913.57,915.5,920.6,917.4,912.93,920.7,921.9,918.3
913.09,915.2,915.1,912.1,913.6,915.5,912.15,914.5,913.05,910.5,918.1,918.3,913.26,913.57,915.4,920.8,917.6,912.93,921.3,922.2,918.4
913.09,915.8,915.2,912.2,913.7,915.7,912.15,914.8,913.05,910.8,917.9,918.4,913.26,913.57,915.4,920.8,917.5,912.93,921.0,922.6,918.7
913.09,916.1,915.3,912.6,913.7,912.12,912.15,914.7,913.05,911.1,917.8,918.4,913.26,913.57,915.1,920.7,917.3,912.93,920.7,922.5,918.6
913.09,916.4,915.3,912.4,913.6,912.12,912.15,914.7,913.05,911.2,913.05,918.2,913.26,913.57,914.6,920.6,917.1,912.93,921.2,922.4,918.3
913.09,916.3,915.1,912.3,913.4,912.12,912.15,914.6,913.05,911.2,913.05,918.2,913.26,913.57,914.2,920.2,916.8,912.93,919.6,922.3,918.1
913.09,916.2,914.6,912.3,913.2,912.12,912.15,914.5,913.05,910.7,913.05,917.6,913.26,913.57,914.0,920.2,916.5,912.93,918.8,922.1,917.9
913.09,916.2,914.1,912.1,912.9,912.12,912.15,914.5,913.05,910.3,913.05,917.3,913.26,913.57,914.1,919.9,916.5,912.93,918.2,921.7,917.7
913.09,916.4,914.2,912.1,913.0,912.12,912.15,914.3,913.05,910.0,913.05,917.0,913.26,913.57,914.3,919.8,916.9,912.93,919.0,922.0,917.6
913.09,916.7,914.6,912.3,913.2,912.12,912.15,914.9,913.05,909.9,913.05,916.8,913.26,913.57,913.23,919.7,917.8,912.93,918.4,922.3,917.7
913.09,917.3,914.9,913.1,913.8,912.12,912.15,915.5,913.05,910.6,913.05,917.2,913.26,913.57,915.4,920.1,918.2,912.93,919.2,923.0,918.1
913.09,917.8,915.1,913.3,914.3,912.12,912.15,916.0,914.9,912.0,913.05,917.4,913.26,913.57,915.8,920.3,919.0,912.93,919.6,923.7,918.6
913.09,918.0,915.9,913.8,914.8,916.3,912.15,916.2,915.9,912.1,913.05,917.7,913.26,913.57,915.9,920.7,919.5,912.93,919.8,924.3,919.3
913.09,918.4,916.2,914.4,915.1,916.6,916.1,916.7,916.3,913.7,913.05,917.7,913.26,913.57,915.9,920.7,919.4,912.93,919.3,925.0,919.9
913.09,918.4,916.1,914.5,915.1,916.6,915.9,916.6,916.8,913.8,913.05,917.2,917.6,921.4,915.6,920.4,919.1,917.9,918.7,925.2,919.8
913.09,918.1,915.6,914.5,915.0,916.5,915.2,916.3,916.6,913.7,913.05,916.2,917.4,920.7,915.3,920.1,918.4,917.4,918.0,925.2,919.6
913.09,917.5,915.2,914.0,914.4,916.3,915.0,916.0,916.1,913.4,913.05,915.5,916.7,920.0,914.5,918.9,917.3,916.6,917.1,924.7,919.1
913.09,916.6,914.1,912.9,913.4,915.6,913.7,915.3,915.7,911.9,913.05,914.4,916.0,919.2,913.8,917.9,916.5,916.5,916.8,924.3,918.5
913.09,915.8,913.2,912.3,912.7,915.3,913.3,914.4,915.1,911.0,913.05,913.7,915.4,918.8,913.3,917.5,916.0,916.7,916.7,923.9,918.1
913.09,915.6,912.7,912.2,912.3,915.2,913.4,913.9,915.4,910.7,913.05,913.6,915.3,919.0,913.4,917.9,916.1,917.4,917.4,924.0,917.4
913.09,916.3,912.7,912.6,912.5,915.5,912.15,914.0,915.8,912.94,913.05,913.8,915.7,919.2,913.7,918.1,916.3,917.6,917.7,924.7,917.5
913.09,917.0,913.2,912.8,912.7,915.6,912.15,914.7,916.3,911.4,913.05,914.2,916.2,919.4,914.1,918.2,916.6,912.93,918.7,925.2,917.9
913.09,917.4,913.8,912.8,912.8,916.0,912.15,915.0,917.3,911.0,913.05,914.4,916.9,920.0,914.3,918.1,917.0,912.93,918.9,925.2,918.6
913.09,917.8,914.3,913.2,913.1,912.12,912.15,915.5,913.05,911.4,913.05,914.8,917.4,920.2,914.4,918.2,917.3,912.93,919.0,925.4,919.0
913.09,918.3,914.4,913.4,913.3,912.12,912.15,915.6,913.05,911.6,913.05,914.9,918.0,920.1,914.6,918.3,917.5,912.93,919.0,925.2,919.2
913.09,918.6,914.6,913.6,913.8,912.12,912.15,915.6,913.05,911.8,913.05,914.8,918.2,913.57,914.9,918.4,917.6,912.93,919.0,925.5,919.7
913.09,919.0,914.8,913.7,914.0,912.12,912.15,915.8,913.05,912.0,913.05,914.8,918.0,919.9,915.1,918.5,917.6,912.93,918.9,925.6,919.8
913.09,919.1,914.8,913.6,914.1,912.12,912.15,915.8,913.05,911.7,913.05,915.0,917.5,919.8,915.0,918.4,917.5,912.93,918.7,925.5,920.0
913.09,919.0,914.6,913.5,914.4,912.12,912.15,915.9,913.05,911.0,913.05,914.7,917.3,919.6,915.0,918.4,917.3,912.93,918.7,925.5,920.0
913.09,918.8,914.4,913.3,914.5,912.12,912.15,915.8,913.05,910.1,913.05,914.4,913.26,913.57,914.6,918.0,917.0,912.93,918.4,925.2,919.8
913.09,918.6,914.3,913.0,914.3,912.12,912.15,915.5,913.05,909.3,913.05,914.0,913.26,918.7,913.8,917.9,916.8,912.93,917.9,924.8,919.6
913.09,918.3,914.1,912.6,914.1,912.12,912.15,915.1,913.05,909.0,913.05,913.8,916.6,918.2,913.1,917.9,916.7,912.93,917.6,924.0,919.5
913.09,918.2,914.1,912.5,914.2,912.12,912.15,914.2,913.05,908.2,913.05,913.6,917.3,917.7,912.8,918.0,917.0,912.93,918.0,923.6,919.5
913.09,918.2,914.8,912.5,914.5,912.12,912.15,914.3,913.05,908.1,913.05,914.0,917.9,918.1,913.0,918.0,917.6,912.93,918.5,923.9,920.0
913.09,919.0,915.5,912.9,915.2,912.12,912.15,914.3,913.05,908.1,913.05,914.3,917.7,918.4,913.6,918.6,918.1,912.93,919.0,924.3,920.8
913.09,919.7,915.8,913.3,915.9,912.12,916.0,914.4,913.05,908.3,913.05,914.7,917.1,918.7,914.1,919.3,918.8,912.93,919.2,924.7,921.6
913.09,920.5,916.2,913.7,916.4,916.1,916.4,914.6,918.0,908.2,913.05,915.1,917.6,918.9,914.1,919.7,919.0,912.93,919.3,924.9,922.6
913.09,920.7,916.4,913.9,916.7,916.5,916.5,912.54,918.2,908.3,913.05,915.1,913.26,919.0,914.1,919.8,919.0,920.2,919.3,925.2,922.8
913.09,920.6,916.4,913.9,916.8,916.5,916.5,915.2,918.2,908.3,913.05,914.9,917.7,918.9,914.1,919.4,918.6,919.6,918.7,925.1,923.3
913.09,920.4,916.2,913.5,916.4,916.3,916.2,914.2,917.9,907.8,913.05,914.0,917.0,918.4,913.6,918.5,917.8,919.1,917.8,924.7,923.1
913.09,919.7,915.7,913.3,916.2,915.6,915.3,913.3,917.3,907.1,913.05,913.2,916.0,917.5,913.1,917.4,916.8,918.1,916.5,924.1,922.0
913.09,918.9,914.9,912.7,915.3,914.8,914.5,912.8,916.0,905.1,913.05,912.0,915.3,916.5,912.3,916.5,916.1,917.7,915.9,923.3,921.0
913.09,918.1,913.9,912.3,914.5,914.2,914.1,912.0,915.2,904.3,913.05,911.1,914.6,916.0,911.7,916.2,915.6,917.6,915.4,922.8,920.4
913.09,917.5,913.1,912.1,914.2,914.2,913.9,911.7,914.9,904.2,913.05,910.9,914.5,915.6,911.6,916.2,915.5,917.9,915.6,922.6,920.0
913.09,917.4,913.3,912.3,914.1,914.3,913.9,911.4,914.9,904.2,913.05,910.9,914.7,915.7,911.5,916.2,915.6,918.5,915.8,922.8,919.6
913.09,917.4,914.0,912.6,914.1,914.5,914.4,911.5,915.4,903.2,913.05,910.8,914.8,916.1,911.6,916.5,915.7,918.8,916.2,923.1,919.7
913.09,917.5,914.3,913.0,914.4,914.8,914.8,911.6,915.8,903.3,913.05,910.7,915.2,916.6,911.9,916.6,916.0,919.1,916.7,923.4,920.3
913.09,917.7,914.4,913.4,914.7,912.12,915.3,911.8,916.1,904.0,913.05,910.3,915.6,916.9,912.2,916.7,916.4,919.2,916.9,923.5,920.8
913.09,918.0,914.8,913.8,915.1,912.12,915.6,911.8,916.3,903.9,913.05,910.0,915.7,917.2,912.7,916.9,916.8,919.0,917.0,923.2,921.4
913.09,918.0,914.9,913.9,915.5,912.12,912.15,911.8,916.4,904.8,913.05,909.6,916.0,917.5,912.9,917.0,916.9,912.93,917.0,923.2,921.6
913.09,918.4,914.9,914.0,915.9,912.12,912.15,911.8,916.3,904.8,913.05,909.8,916.1,917.6,913.1,917.2,917.0,912.93,916.9,923.2,921.6
913.09,918.2,914.8,914.0,915.9,912.12,912.15,911.9,916.1,905.4,913.05,909.9,916.1,917.5,913.1,917.2,916.8,912.93,916.6,923.4,921.4
913.09,918.1,914.8,914.0,915.9,912.12,912.15,911.5,915.6,906.2,913.05,911.5,915.9,917.4,913.0,917.1,916.6,912.93,916.4,923.3,920.9
913.09,917.8,914.9,913.9,915.9,912.12,912.15,910.4,915.2,905.4,913.05,911.5,915.8,913.57,913.1,916.5,916.3,912.93,916.1,923.2,920.6
913.09,917.6,914.5,913.7,915.6,912.12,912.15,910.3,915.1,905.8,913.05,911.6,915.7,916.5,913.1,916.1,916.0,912.93,915.9,922.9,920.2
913.09,917.3,914.2,913.1,915.2,912.12,912.15,910.0,914.9,905.3,913.05,911.4,915.7,913.57,913.0,915.6,915.9,912.93,915.3,922.6,920.0
913.09,917.1,914.0,913.1,915.2,912.12,912.15,909.8,913.05,905.2,913.05,911.2,915.9,913.57,913.4,915.5,916.4,912.93,916.0,922.1,919.7
913.09,917.2,914.0,913.2,915.3,912.12,912.15,911.1,914.7,905.3,913.05,911.6,916.2,913.57,914.2,915.9,916.7,912.93,916.2,922.2,919.7
913.09,917.6,914.6,913.6,915.6,912.12,912.15,913.0,913.05,905.5,913.05,912.2,916.5,913.57,915.1,913.53,917.2,912.93,916.3,922.2,920.4
913.09,917.6,915.3,913.8,916.2,912.12,916.8,913.5,915.8,906.6,913.05,913.1,916.8,913.57,915.9,917.4,917.8,912.93,916.9,922.5,920.8
913.09,917.6,915.9,914.4,916.7,912.12,917.0,913.7,916.1,908.4,913.05,913.9,917.2,918.5,916.5,917.7,918.2,920.1,916.9,923.1,921.1
913.09,918.3,916.2,914.5,916.9,914.6,917.0,914.5,916.1,909.1,913.05,914.5,917.6,918.4,916.9,917.7,918.2,920.2,916.4,923.6,921.4
913.09,918.5,916.2,914.4,916.9,914.3,916.9,914.6,916.0,908.1,913.05,914.7,917.6,917.9,917.1,917.6,917.3,920.1,915.7,923.8,921.5
913.09,918.9,915.7,913.9,916.6,913.7,916.2,914.0,915.3,907.6,913.05,914.7,917.2,917.4,916.7,916.8,916.5,919.8,915.1,923.5,921.4
