2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.7,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,2.7,5.6,25.4,61.0,49.0,1140.41,1050.85
1160.37,1006.53,1097.63,8.0,9.0,1297.64,1249.23,12.9,20.0,6.3,22.3,70.3,63.3,76.7,280.9,104.4,219.5,391.1,318.0,21.8,12.8
1160.37,1006.53,1097.63,99.0,231.0,106.6,586.0,320.2,312.0,127.1,376.2,822.7,281.2,379.6,1129.0,464.7,661.6,1357.8,385.6,574.0,204.9
1160.37,1006.53,1097.63,277.0,1028.0,406.0,614.6,1262.8,930.9,531.8,368.2,1534.7,1035.5,848.1,2006.2,920.8,1924.2,1901.9,628.3,1541.3,500.5
1160.37,1006.53,1097.63,730.0,2089.0,617.4,1434.6,2263.6,1700.9,1419.0,1920.1,2459.8,1708.8,962.9,2729.6,854.1,2591.4,1803.8,746.3,2677.1,1413.3
1160.37,1006.53,1097.63,1155.0,2083.0,1154.7,1967.4,2978.8,2606.7,2262.7,1564.0,3097.9,3037.8,2358.0,2374.9,771.3,2875.3,2126.0,935.4,2979.7,1385.9
1160.37,1006.53,1097.63,682.0,2450.0,1535.7,2421.1,3489.9,3157.8,1842.3,1481.2,2509.9,3274.0,2974.3,2337.6,821.6,2901.9,2438.9,2056.1,3546.5,1925.5
1160.37,1006.53,1097.63,966.0,3057.0,1934.6,2670.5,2868.1,2644.6,3555.8,493.0,3939.0,2833.6,1754.7,2537.5,952.9,3625.3,1813.3,642.7,3675.5,2481.0
1160.37,1006.53,1097.63,973.0,2250.0,2614.4,2369.0,1982.2,3340.0,3932.4,303.8,3453.9,1320.9,1899.4,2915.5,2166.7,3269.6,3350.0,774.6,3580.2,2720.7
1160.37,1006.53,1097.63,1847.0,3589.0,3256.4,1907.1,602.2,1198.3,3058.6,294.0,3752.2,648.6,2162.8,992.5,2859.0,3139.7,2653.2,956.8,1140.41,1715.4
1160.37,1006.53,1097.63,1501.0,1425.0,1723.8,764.8,1618.6,403.6,2435.5,262.5,2888.1,1180.6,747.7,440.8,1202.4,2576.0,2294.7,712.2,3069.4,1652.0
1160.37,1006.53,1097.63,638.0,574.0,2103.4,679.4,2773.7,90.4,1743.8,503.6,1490.4,1129.5,454.3,926.6,1149.2,2012.6,1687.1,413.9,3386.1,1523.4
1160.37,1006.53,1097.63,577.0,573.0,927.6,582.6,985.1,347.7,939.9,452.0,469.8,442.3,207.7,565.1,726.0,1229.0,455.5,461.8,2193.6,1736.0
1160.37,1006.53,1097.63,253.0,97.0,210.4,441.2,269.0,35.1,173.3,166.5,48.9,287.2,78.3,166.4,178.4,160.1,77.9,61.7,923.3,1092.8
1160.37,1006.53,1097.63,39.0,345.0,283.5,96.5,82.5,0.3,50.6,44.2,58.3,38.1,1169.89,2.5,1.3,1263.66,1093.21,1.0,494.8,276.9
1160.37,1006.53,1097.63,1192.02,4.0,1297.64,1249.23,0.3,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.0,13.0,4.1
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,0.3,1221.49,0.1,1208.71,0.6,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,0.0
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1.3,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,0.5,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1.9,12.2,29.4,41.7,32.3,1140.41,1050.85
1160.37,1006.53,1097.63,3.0,8.0,1297.64,1249.23,15.4,35.4,23.2,15.9,55.7,59.6,59.1,185.5,185.3,533.0,670.7,252.4,22.7,4.9
1160.37,1006.53,1097.63,95.0,167.0,1297.64,304.0,240.2,651.8,563.1,393.4,738.7,265.4,300.3,594.3,758.1,1374.9,1530.7,577.8,655.7,149.5
1160.37,1006.53,1097.63,198.0,503.0,1494.6,1091.5,872.2,1521.4,1340.5,727.2,1613.4,991.8,511.3,582.2,2107.1,2428.5,2282.8,1204.4,809.5,546.4
1160.37,1006.53,1097.63,415.0,1329.0,2390.9,2152.2,2194.7,2351.5,1853.2,1384.2,2178.0,1981.6,899.5,649.4,2669.8,2467.1,2908.1,620.0,1949.4,2102.2
1160.37,1006.53,1097.63,487.0,1750.0,3094.4,1743.6,2652.8,3061.0,2522.9,1880.6,2935.9,2266.8,817.0,750.7,3147.6,2641.9,3424.2,1197.5,1107.4,2729.4
1160.37,1006.53,1097.63,1219.0,2283.0,3476.4,2508.4,2725.5,2282.5,2889.7,2083.4,3425.0,2463.6,2087.2,1594.7,3588.6,2394.8,3229.5,1150.0,1426.1,3244.3
1160.37,1006.53,1097.63,2342.0,3041.0,3164.4,1830.4,2881.4,2087.9,2951.2,2296.0,3013.3,2005.0,3549.9,2515.2,3904.5,1564.6,3313.9,2224.5,1949.0,3402.1
1160.37,1006.53,1097.63,1539.0,3274.0,3104.1,2088.2,1397.5,910.3,3828.2,3878.7,1151.2,1669.5,2481.1,2519.8,2652.2,471.0,2290.0,1503.5,2764.8,2693.0
1160.37,1006.53,1097.63,801.0,2499.0,2161.3,1450.0,797.1,1052.1,3214.4,3714.9,2169.4,792.8,3301.2,823.0,2901.9,966.9,1718.1,890.8,2449.7,2798.1
1160.37,1006.53,1097.63,1072.0,1740.0,1596.7,537.7,1433.4,3071.3,2648.2,3439.8,688.3,1848.8,1365.4,472.5,2548.4,372.1,1253.4,737.4,1689.8,3075.9
1160.37,1006.53,1097.63,765.0,2387.0,1508.4,1293.8,2032.9,1744.6,1692.5,1493.1,230.0,1843.2,1373.9,408.5,554.7,213.5,443.3,358.2,1858.9,1896.7
1160.37,1006.53,1097.63,553.0,662.0,1672.3,507.7,1066.3,314.1,211.8,574.6,270.3,663.5,683.0,280.2,276.8,113.7,408.6,258.2,1594.0,1719.0
1160.37,1006.53,1097.63,265.0,910.0,901.6,211.5,421.0,313.4,734.4,350.0,200.6,420.2,189.6,117.0,129.7,44.8,134.6,46.2,595.0,923.0
1160.37,1006.53,1097.63,75.0,325.0,295.9,28.1,171.1,98.1,239.5,85.2,44.6,52.9,29.8,6.2,4.1,1263.66,1093.21,1092.15,562.4,50.2
1160.37,1006.53,1097.63,1.0,2.0,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,11.9,3.4
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1.0,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1.4,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.8,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1.1,7.5,23.2,24.4,91.7,1140.41,1050.85
1160.37,1006.53,1097.63,8.0,15.0,1297.64,1249.23,10.5,18.3,7.2,46.0,37.0,137.0,193.5,57.0,307.6,237.4,241.8,720.5,10.3,15.7
1160.37,1006.53,1097.63,123.0,428.0,1297.64,1249.23,289.2,600.5,206.9,293.0,230.8,778.2,619.8,138.4,1029.1,738.1,770.2,1028.5,268.4,155.1
1160.37,1006.53,1097.63,411.0,1239.0,1399.9,386.2,1158.6,1420.8,571.8,1201.4,955.9,1710.4,1217.7,344.3,2047.1,794.8,1195.9,1083.6,535.7,635.1
1160.37,1006.53,1097.63,709.0,2065.0,2393.6,986.2,1460.6,817.3,742.1,2263.5,1454.8,2356.6,1805.7,484.0,2797.0,1109.9,1715.4,935.3,1278.7,1990.2
1160.37,1006.53,1097.63,627.0,2786.0,3118.3,704.1,1675.3,2260.3,1145.4,2993.4,2379.1,3220.4,2948.9,1511.9,2084.3,2138.5,1724.2,1061.9,1935.0,2701.0
1160.37,1006.53,1097.63,973.0,3346.0,3637.3,926.8,1947.4,2759.5,705.5,3340.8,3695.2,3231.4,3548.9,963.0,3571.1,2266.6,3536.1,1379.4,2105.5,3242.0
1160.37,1006.53,1097.63,1164.0,2709.0,3906.0,1416.5,2842.3,2814.8,762.0,3378.2,1839.6,2789.1,2873.3,1236.1,3473.1,2617.9,1766.9,1946.7,2259.8,3530.3
1160.37,1006.53,1097.63,1714.0,2748.0,1297.64,1064.3,1807.2,2715.0,390.9,2599.8,1006.7,3258.2,1036.2,791.0,3176.0,2787.5,985.8,1242.7,1778.5,3516.0
1160.37,1006.53,1097.63,1869.0,2583.0,3970.3,744.0,360.0,2873.2,590.1,1440.8,1713.9,2588.7,1224.3,805.1,3106.9,1675.4,922.6,1011.3,1786.0,3409.5
1160.37,1006.53,1097.63,896.0,1283.0,3642.9,833.8,728.0,2691.6,1510.9,2390.7,1484.7,1876.0,1055.1,936.7,1588.6,1465.4,147.4,704.2,1156.3,2850.5
1160.37,1006.53,1097.63,892.0,1522.0,2753.4,1011.0,2136.2,1892.7,1249.7,2068.2,135.9,1223.7,243.4,487.5,869.6,1563.0,168.8,509.1,639.6,2275.6
1160.37,1006.53,1097.63,831.0,709.0,2188.2,647.9,2046.1,688.0,1592.3,990.4,83.3,766.0,58.9,241.4,40.9,845.9,209.5,408.2,1023.6,1833.0
1160.37,1006.53,1097.63,676.0,1139.0,1159.2,309.6,1163.2,387.9,770.2,50.3,84.0,177.6,70.6,75.8,1.5,150.8,95.7,83.6,691.2,1289.0
1160.37,1006.53,1097.63,77.0,344.0,262.8,1249.23,186.9,91.3,247.0,1208.71,15.3,41.5,19.3,7.8,1177.06,1.7,1093.21,1092.15,173.9,450.7
1160.37,1006.53,1097.63,0.0,3.0,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,7.5,13.3
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,0.7,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,3.5
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,0.3
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,13.1,38.1,27.1,65.1,1140.41,0.1
1160.37,1006.53,1097.63,6.0,12.0,28.1,1249.23,31.4,46.5,17.3,14.3,110.9,42.4,63.0,68.0,402.7,473.2,391.0,565.1,21.0,11.3
1160.37,1006.53,1097.63,300.0,412.0,542.7,1249.23,225.7,563.0,201.3,177.8,707.2,275.6,327.2,278.5,751.0,1064.7,909.6,465.5,257.5,344.6
1160.37,1006.53,1097.63,874.0,1284.0,1418.8,737.9,566.2,1120.6,558.9,435.5,1776.3,438.6,555.0,381.1,1445.6,2033.7,1840.8,1189.4,643.3,1090.9
1160.37,1006.53,1097.63,1861.0,2041.0,2255.8,1291.6,821.2,1911.8,1067.6,1024.4,2373.5,690.1,848.5,602.5,2762.1,1672.2,2419.4,1710.4,1018.8,1921.7
1160.37,1006.53,1097.63,2192.0,2660.0,2976.4,1575.7,1639.1,2954.5,1723.6,2139.2,3105.1,1265.4,2347.8,850.9,2961.2,1980.0,2663.1,1382.3,1896.0,2652.0
1160.37,1006.53,1097.63,1522.0,3285.0,3495.4,855.8,3548.0,3646.7,1921.8,2435.5,3649.2,1516.1,2613.2,895.4,3497.5,2856.9,3540.1,811.7,1773.0,3198.2
1160.37,1006.53,1097.63,531.0,3124.0,3809.4,664.4,1123.03,3883.6,2625.3,3109.9,4083.0,2241.4,3289.7,795.3,2998.4,1845.2,2420.6,1242.4,2525.1,3403.8
1160.37,1006.53,1097.63,872.0,2025.0,3767.0,1173.1,2846.1,2371.5,1957.1,2348.7,3768.9,1556.0,3095.7,477.4,2515.7,2198.7,2442.6,1081.5,1645.1,3662.2
1160.37,1006.53,1097.63,1681.0,1861.0,2299.0,786.8,2688.1,1452.4,3453.0,1752.0,3671.7,1405.4,2728.8,412.8,2602.8,1987.9,1118.8,1149.9,1178.6,3161.9
1160.37,1006.53,1097.63,1698.0,1112.0,1728.6,576.1,1357.6,834.4,1177.7,1688.1,3158.3,848.8,2622.6,330.5,2195.7,474.4,1574.2,748.2,713.1,2811.4
1160.37,1006.53,1097.63,715.0,1082.0,1878.3,239.6,789.7,1221.49,553.7,2145.0,2219.7,705.3,1915.8,250.2,2462.6,81.0,1450.0,650.5,1073.6,1699.1
1160.37,1006.53,1097.63,201.0,465.0,1994.6,1249.23,638.0,1070.9,427.9,1927.1,1945.4,172.1,1613.8,243.5,659.7,93.9,336.8,269.8,1101.8,98.6
1160.37,1006.53,1097.63,538.0,1415.0,1024.0,1249.23,280.4,393.2,365.5,1022.7,861.6,45.1,247.1,96.1,245.9,24.2,129.8,23.6,488.1,14.0
1160.37,1006.53,1097.63,187.0,471.0,51.2,1249.23,35.4,126.7,75.3,105.0,193.4,14.2,3.5,4.3,5.3,1263.66,1093.21,1092.15,312.8,7.5
1160.37,1006.53,1097.63,0.0,5.0,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,13.9,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,4.3
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,0.3
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.6,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.0,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,0.1,9.3,22.0,38.3,31.6,1140.41,1050.85
1160.37,1006.53,1097.63,20.0,9.0,11.1,1249.23,26.6,16.5,7.9,28.8,64.6,12.2,114.1,96.0,229.6,223.1,394.8,247.2,9.3,23.0
1160.37,1006.53,1097.63,259.0,205.0,330.9,310.8,269.8,81.9,231.7,568.7,433.7,102.0,687.7,197.1,773.3,561.3,424.3,858.3,196.7,290.2
1160.37,1006.53,1097.63,846.0,1017.0,792.4,290.2,526.9,419.0,870.5,1415.7,1450.9,319.2,1448.9,745.5,1901.7,946.6,1247.5,892.0,781.9,1113.0
1160.37,1006.53,1097.63,1682.0,2022.0,1556.9,649.5,581.9,1372.3,1407.9,2281.5,2625.6,267.8,1802.0,891.2,2805.6,2054.0,3014.6,1149.9,2146.3,1966.5
1160.37,1006.53,1097.63,2567.0,2732.0,1021.9,1249.23,786.4,2259.8,2850.9,3024.5,3031.8,635.3,3021.4,1519.4,2909.0,1908.7,2360.8,1911.6,2900.6,2817.7
1160.37,1006.53,1097.63,2991.0,2935.0,2392.6,356.4,2358.9,1711.5,3170.2,3554.4,3418.8,820.6,3275.7,1193.3,3294.7,2850.0,2064.9,2816.7,2371.7,2488.4
1160.37,1006.53,1097.63,2866.0,3091.0,3426.2,1083.0,3080.5,2811.8,3960.9,3813.1,2833.3,941.7,3538.0,747.6,3043.9,3191.4,2351.8,2180.7,1989.9,3191.6
1160.37,1006.53,1097.63,2940.0,2462.0,2664.0,716.1,3419.2,3253.8,3905.5,3243.4,319.9,552.6,2800.1,657.5,2659.6,2560.9,2180.1,3057.7,2026.6,3210.1
1160.37,1006.53,1097.63,1969.0,3211.0,1974.8,702.7,2487.0,2551.1,3416.9,3825.9,362.4,725.5,1730.1,639.8,447.6,1701.1,2205.2,2685.6,2051.1,3250.4
1160.37,1006.53,1097.63,1745.0,2165.0,2047.1,815.4,1444.7,995.4,2796.1,3059.6,626.4,1497.8,2301.2,722.4,152.1,842.6,1031.9,1399.8,2583.8,3164.8
1160.37,1006.53,1097.63,1415.0,653.0,2169.4,607.7,800.5,468.6,2253.7,2552.9,767.6,576.5,1985.5,441.2,61.0,253.7,517.5,1275.9,1954.8,2216.5
1160.37,1006.53,1097.63,1052.0,1687.0,977.7,501.7,160.4,611.1,1335.5,1963.3,647.2,234.8,896.9,230.2,296.7,166.4,260.7,498.3,483.2,1850.1
1160.37,1006.53,1097.63,1032.0,713.0,303.2,1249.23,329.3,440.5,750.0,911.0,176.7,88.1,98.3,144.8,149.4,97.3,53.6,44.2,375.5,906.5
1160.37,1006.53,1097.63,228.0,104.0,45.6,1249.23,46.0,60.4,149.2,253.5,49.8,15.3,15.6,4.0,1.2,1263.66,1093.21,0.5,75.5,333.9
1160.37,1006.53,1097.63,0.0,1207.6,1297.64,1249.23,1123.03,1221.49,1.2,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,5.3,10.3
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.6,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.2,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.5,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.5,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.0,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,2.4,8.7,11.6,43.6,1140.41,1050.85
1160.37,1006.53,1097.63,12.0,5.0,3.5,1249.23,16.6,18.1,14.1,25.4,41.1,45.3,120.6,159.5,274.9,60.6,154.7,338.9,9.6,7.7
1160.37,1006.53,1097.63,315.0,370.0,64.2,310.9,191.5,255.8,298.3,317.9,742.9,281.4,936.9,314.0,962.5,156.4,389.6,902.3,189.0,305.0
1160.37,1006.53,1097.63,1052.0,1144.0,243.5,789.9,565.1,1411.1,619.7,751.5,1598.3,442.5,1729.3,522.7,1731.8,406.6,1204.6,1107.2,359.0,1032.4
1160.37,1006.53,1097.63,2009.0,1967.0,825.5,877.7,1114.9,1841.1,905.4,1650.0,2340.5,692.2,2564.3,1464.2,2802.2,732.0,1598.0,1161.5,1250.9,1271.7
1160.37,1006.53,1097.63,2715.0,2634.0,2094.6,1304.6,840.8,2473.0,1867.0,2712.7,3091.2,1545.0,2801.0,1469.3,3455.3,1587.6,2780.9,1279.1,2292.4,2496.7
1160.37,1006.53,1097.63,3271.0,2987.0,1915.9,787.9,600.8,2219.5,2258.9,2679.0,3604.2,1653.3,3582.9,1050.3,3310.4,3702.5,1928.9,762.7,1999.3,3085.0
1160.37,1006.53,1097.63,2781.0,3708.0,2602.7,966.6,505.9,2543.1,3053.2,670.0,3870.4,1090.3,3805.0,403.6,3207.2,2721.9,1629.7,2092.7,3807.7,2749.2
1160.37,1006.53,1097.63,1736.0,3351.0,2457.3,1475.6,455.1,1508.3,2286.4,329.5,3749.3,2609.3,2663.8,1936.9,1312.1,2534.8,3108.4,1582.3,1322.1,3503.3
1160.37,1006.53,1097.63,2730.0,2515.0,1736.7,1613.7,1443.5,477.4,2995.1,2649.8,3103.3,2885.3,3378.1,2387.3,377.9,2322.7,3205.8,794.7,629.8,1501.9
1160.37,1006.53,1097.63,1956.0,2943.0,493.1,175.8,992.7,188.5,2671.4,783.4,226.4,1417.6,1483.8,1189.6,148.7,2694.7,1690.1,964.8,493.3,1074.5
1160.37,1006.53,1097.63,1081.0,2677.0,103.1,254.1,2230.0,655.0,2599.0,638.1,664.8,1195.0,458.4,788.2,190.0,1115.1,583.9,312.6,575.7,1247.3
1160.37,1006.53,1097.63,823.0,1520.0,194.5,1249.23,596.4,796.8,1909.3,1337.0,210.8,1470.1,298.6,430.6,70.0,64.8,414.4,207.2,472.0,1348.9
1160.37,1006.53,1097.63,440.0,798.0,208.4,1249.23,189.9,604.6,1188.9,460.8,158.8,281.0,59.4,88.6,77.1,18.9,79.9,31.1,652.6,428.7
1160.37,1006.53,1097.63,113.0,168.0,456.4,1249.23,48.5,80.0,234.2,49.5,97.1,23.4,14.0,5.2,1177.06,1263.66,1093.21,1092.15,230.9,82.6
1160.37,1006.53,1097.63,0.0,1.0,1297.64,1249.23,1123.03,1221.49,1.3,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.1,5.7,6.5
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,0.5,1093.21,1092.15,1140.41,1050.85
